driver_id,segment_id,is_straight,is_eingang,is_mitte,is_apex,v_car_mean,v_car_std,v_car_min,v_car_max,v_car_skew,v_car_kurtosis,percent_throttle_mean,percent_throttle_std,percent_throttle_min,percent_throttle_max,percent_throttle_skew,percent_throttle_kurtosis,percent_brake_mean,percent_brake_std,percent_brake_min,percent_brake_max,percent_brake_skew,percent_brake_kurtosis,steering_angle_mean,steering_angle_std,steering_angle_min,steering_angle_max,steering_angle_skew,steering_angle_kurtosis,g_lat_mean,g_lat_std,g_lat_min,g_lat_max,g_lat_skew,g_lat_kurtosis,g_long_mean,g_long_std,g_long_min,g_long_max,g_long_skew,g_long_kurtosis,n_engine_mean,n_engine_std,n_engine_min,n_engine_max,n_engine_skew,n_engine_kurtosis,t_tyreFR_mean,t_tyreFR_std,t_tyreFR_min,t_tyreFR_max,t_tyreFR_skew,t_tyreFR_kurtosis,t_tyreFL_mean,t_tyreFL_std,t_tyreFL_min,t_tyreFL_max,t_tyreFL_skew,t_tyreFL_kurtosis,t_tyreRR_mean,t_tyreRR_std,t_tyreRR_min,t_tyreRR_max,t_tyreRR_skew,t_tyreRR_kurtosis,t_tyreRL_mean,t_tyreRL_std,t_tyreRL_min,t_tyreRL_max,t_tyreRL_skew,t_tyreRL_kurtosis,p_tyreFR_mean,p_tyreFR_std,p_tyreFR_min,p_tyreFR_max,p_tyreFR_skew,p_tyreFR_kurtosis,p_tyreFL_mean,p_tyreFL_std,p_tyreFL_min,p_tyreFL_max,p_tyreFL_skew,p_tyreFL_kurtosis,p_tyreRR_mean,p_tyreRR_std,p_tyreRR_min,p_tyreRR_max,p_tyreRR_skew,p_tyreRR_kurtosis,p_tyreRL_mean,p_tyreRL_std,p_tyreRL_min,p_tyreRL_max,p_tyreRL_skew,p_tyreRL_kurtosis,v_x_mean,v_x_std,v_x_min,v_x_max,v_x_skew,v_x_kurtosis,v_z_mean,v_z_std,v_z_min,v_z_max,v_z_skew,v_z_kurtosis,jerk_mean,jerk_max,steering_rate_mean,steering_rate_max,steering_smoothness,throttle_changes,throttle_smoothness,throttle_aggressive,brake_events,brake_pct,brake_max_pressure,trail_brake_pct,corner_count,g_lat_extreme_pct,speed_cv,steering_angle_dominant_freq,percent_throttle_dominant_freq,g_lat_dominant_freq,gear_ratio_mean,gear_ratio_std,tire_temp_diff_fr,tire_pressure_diff_lr
_ALAD201_,_ALAD201__10,1,0,0,0,87.84197333333333,18.74865011482634,56.93666666666667,133.79666666666668,0.0741735944885686,-1.2171297286680476,70.78867,28.68391558489008,0.0,100.0,-1.3458320469786615,0.827890008203271,4.50769,13.170168769378014,0.0,51.885,2.8218724024928723,6.310218736164922,12.12584,29.626031733838403,-30.89,74.55,0.7744707355442665,-0.5373721116709431,-0.16626866666666673,0.6091799659618932,-1.388,1.0481666666666667,-0.10843749499249268,-0.5864900970628892,-0.017629999999999563,0.2560377024971128,-0.8219999999999992,0.647000000000002,-1.9138310506237806,3.0015050443138795,2829.628,749.0016293705064,1689.0,7314.142857142857,1.1863775050563061,4.834547947998672,52.27799,0.7740904920614903,51.169,53.707,0.3177514774074813,-1.2412438794872502,52.54291,0.6476363222519257,51.427,53.484,-0.13775926590261794,-1.2986468768413792,55.710058,0.6533080526336714,54.9375,57.032,0.5198074316818113,-1.0879180767865446,56.35453699999999,0.4357939227788749,55.6535,57.162,0.08287363766029938,-1.252089446551959,29.2044796,0.1238530804777984,29.0271,29.4331,0.31773669670099947,-1.2412851409518133,29.246864400000003,0.10361981882169066,29.0683,29.3974,-0.1377412191004575,-1.298733771122924,29.753606200000004,0.10452952358812315,29.63,29.9651,0.5198382919270274,-1.0878054173994673,29.8567246,0.0697243668658239,29.7446,29.986,0.08291224156465869,-1.2519585410080987,24.395305999999998,5.20791857121096,15.808,37.159,0.07421311070551093,-1.2173853312994027,-0.2679866,0.13329729479790653,-0.7148,-0.0269,-1.7954188585172508,3.085484685497268,0.02222645290581174,0.6820000000000022,0.8744488977955912,11.270000000000003,1.5993743013537198,336,6.257240026624532,176,64,0.128,51.885,0.052,213,0.13,0.21343611931672857,0.002,0.0,0.002,0.03155625107824084,0.00308229087132449,-3.6218475,0.03036679999999992
_ALAD201_,_ALAD201__11,1,0,0,0,114.56320000000001,18.28874563051763,77.16,149.89666666666668,0.15753454987890952,-0.6447774774292654,81.05259,27.863279405732197,0.0,100.0,-2.1702090293522587,3.368266839265001,3.7717700000000005,12.601697711701387,0.0,59.07,3.4181072969906223,10.301145470901904,-3.5964799999999997,12.787726287718236,-52.45,19.04,-1.148885586271205,1.0065410763462737,0.1126823333333333,0.4342468710679829,-0.7378333333333336,1.264,0.8354359873579245,0.23662763812727627,0.031800000000000446,0.2299069724910492,-0.9830000000000005,0.28200000000000003,-2.901497040754655,7.459864626923709,3509.422,446.079746597134,2649.4285714285716,4882.571428571428,0.4800122297947841,-0.5863629672944226,51.138177999999996,0.5229302308300793,50.421,52.17,0.176830605668984,-1.2211289534736902,51.566483999999996,0.4850874660759645,50.87,52.561,0.4605199365279376,-1.053232682371041,54.971255000000006,0.2166651644242793,54.7525,55.547,0.8944448914158211,-0.17961504435041098,55.799159,0.22081585816919977,55.5255,56.31,0.8352970610288278,-0.7779623844712962,29.022107799999997,0.08366874852153584,28.9073,29.1871,0.1768122856177385,-1.2213787906369176,29.0906386,0.0776124632390959,28.9792,29.2498,0.46053841708972076,-1.0530446710663655,29.6354014,0.03466612262771831,29.6004,29.7275,0.8946777204784592,-0.17906514148195507,29.7678658,0.03533058689521028,29.7241,29.8496,0.835160761910084,-0.7784219621332076,31.814076,5.080067132846179,21.432,41.635999999999996,0.16109742164111085,-0.6444814004105521,-0.3181794,0.13896411362520902,-0.9182,-0.1461,-2.5018898966543417,6.367260584717894,0.016020040080160385,0.2680000000000007,0.6954709418837675,5.1200000000000045,1.110497957328183,257,6.222621246084984,103,55,0.11,59.07,0.044,122,0.04,0.15963891957346435,0.006,0.0,0.006,0.032570601189774555,0.002348379615880572,-4.032876000000001,0.03196679999999996
_ALAD201_,_ALAD201__12,1,0,0,0,102.48126,30.14681905886516,49.06666666666667,149.89666666666668,-0.16156510395297172,-1.1841447686521551,64.9645,32.53095312698354,0.0,99.73,-1.0208572114020544,-0.19837923424177673,6.54828,15.769662182228254,0.0,59.07,2.1519376399433385,2.9581216701936386,0.4941600000000003,25.034489087944255,-68.23,43.57000000000001,-0.9784692459099817,1.4250758423092442,-0.0783313333333334,0.583018437955439,-1.2473333333333327,1.264,0.2471640613994714,0.17296687515125964,-0.0009759999999995372,0.3026544620916732,-0.9830000000000005,0.8200000000000003,-1.7930142400596176,2.1060136443983914,3345.5208571428575,921.8296548632983,1543.0,9000.571428571428,1.535745181578745,8.63426469789694,50.48372,0.28609156855804047,49.897,51.164,0.1218305570518275,-0.19451006267293458,50.811078,0.3935105181770876,50.24,51.426,-0.06031443924268816,-1.4006047102383383,54.71753,0.11310705150431613,54.4265,54.936,-0.8101863998377178,-0.0012817810039740252,55.380428,0.27997450743951663,54.929,55.658500000000004,-0.5002576583219074,-1.4552133824222382,28.9173962,0.04577025459356765,28.8235,29.0262,0.12147817637468808,-0.19437464417970007,28.9697742,0.06296241223428466,28.8785,29.0681,-0.06036352995666992,-1.4005976364657453,29.594807399999997,0.018097177825285374,29.5483,29.6298,-0.8097114186801694,-0.0021511210004785397,29.700868999999997,0.0447956107113186,29.6286,29.7453,-0.5003004612571574,-1.4552293377552679,28.454862000000002,8.373657777277264,13.628,41.635999999999996,-0.15910271200396967,-1.1844927613524001,-0.31451660000000004,0.1560841227814027,-0.9182,-0.048400000000000006,-1.7959076140592187,3.4979187959710547,0.02125651302605209,0.5869999999999997,0.7403006012024048,12.220000000000006,1.336227199281577,233,6.4935312274768995,77,82,0.164,59.07,0.026,168,0.2,0.294169087740491,0.002,0.0,0.002,0.030825395027219416,0.004634317276763644,-4.40158,0.02684180000000004
_ALAD201_,_ALAD201__13,1,0,0,0,102.70032,31.541667363590307,49.06666666666667,151.87,0.01721490406368319,-1.1697835222736155,59.58061,21.23248210591263,0.0,90.0,-2.0108908137282167,2.9283273940233245,3.05601,10.62371994782901,0.0,45.705,3.255727813384398,8.74428875592835,4.0203000000000015,24.468902944553932,-68.23,43.57000000000001,-1.2046248601164784,2.3188365053934357,-0.21689166666666676,0.5750830626840884,-1.280333333333333,1.1773333333333331,0.1334789816314174,0.07251636015293483,0.07227000000000046,0.2256623697030587,-0.8490000000000002,0.8200000000000003,-2.5664174083234603,6.847818755927353,3388.697714285714,951.5313559510485,1543.0,9000.571428571428,1.3448040178545735,7.096215576907932,50.023877999999996,0.30824061886130477,49.619,50.561,0.5254136545030073,-1.2850431714394908,50.410771999999994,0.15823614004392297,50.24,50.867,1.3058201049573266,0.6223747845112833,54.557327,0.1261968366124921,54.3825,54.7905,0.31931920168366146,-0.9937033929303021,55.127517,0.15767270597982389,54.929,55.522,0.8354509899179159,-0.3774716510550986,28.8438216,0.04932167569578312,28.779,28.9298,0.5253450164440735,-1.285324824888181,28.9057226,0.025318393101458926,28.8785,28.9786,1.3055708957632193,0.6221299062131926,29.5691748,0.02019093373175208,29.5412,29.6065,0.31941389557954775,-0.9935187891644701,29.6604034,0.025229902267745782,29.6286,29.7235,0.8355626993993186,-0.3775728804933509,28.519503999999998,8.760761145812845,13.628,42.159,0.01724320643794349,-1.1719464825396402,-0.3012102,0.10597480226902997,-0.6387,-0.048400000000000006,-0.32961722706650654,-0.03949990185687691,0.017817635270540956,0.5869999999999997,0.6738877755511024,12.220000000000006,1.3386877311107097,276,2.9400210484222042,110,40,0.08,45.705,0.008,178,0.222,0.3071233571274846,0.002,0.0,0.004,0.030441007867087165,0.004423399614997994,-4.625096999999999,0.014663800000000173
_ALAD201_,_ALAD201__14,1,0,0,0,127.13228666666669,36.4715765395776,2.906666666666652,163.26,-1.9480759857243375,4.115392718419821,46.986270000000005,30.38358283739921,0.0,90.0,-0.7002646427676935,-1.2921568526578093,5.26399,10.249034029112206,0.0,33.620000000000005,1.6272767347038313,0.9238949580741074,7.18508,31.799831920838827,-81.65,126.13,1.5279199886282544,4.716945509675332,-0.0708523333333334,0.4344023188053264,-1.280333333333333,1.514,-0.3529208265794515,1.8769242954635637,-0.13820999999999947,2.28742701870464,-47.098,0.8150000000000013,-18.493752424121546,362.2542497369108,3877.766857142857,899.9130920462513,927.2857142857142,5609.0,-1.720787245555353,3.3802331001249923,49.776426,0.08877105679217737,49.608000000000004,49.95,0.16166021019414645,-0.8126333327171089,50.616776,0.27245133478109435,50.303,51.013,0.0930331481281838,-1.7034887844085713,54.637958,0.1887712802202709,54.3825,54.916,0.12167133599574455,-1.4962997105933835,55.458022,0.3609119789034439,55.007,55.9355,0.04474979383850189,-1.712416305573843,28.8042286,0.014200735264062929,28.7772,28.832,0.16228024873542646,-0.8128675721263239,28.938678200000002,0.04358776095144141,28.8884,29.0021,0.09288538778187784,-1.7036441087032643,29.582076,0.030202293025530402,29.5412,29.6265,0.12153262104943144,-1.4963394928119453,29.7132848,0.057747384087593175,29.6412,29.7897,0.04466984234263104,-1.7124533581375756,35.10742,10.755320256858928,-2.9670000000000023,45.348,-2.1165999678768337,4.813695369400218,-0.38543720000000004,0.17119446572877292,-0.8734000000000001,0.9329000000000001,2.1701437215499704,13.695515255855199,0.20821643286573135,46.522,1.1895991983967937,26.510000000000005,3.120952372830938,250,5.283673761393077,86,120,0.24,33.620000000000005,0.014,103,0.074,0.2868789448295299,0.008,0.0,0.002,0.03159691789091958,0.006532471256721983,-4.851388999999999,-0.001620399999999968
_ALAD201_,_ALAD201__15,1,0,0,0,65.39189333333333,68.85164406343185,0.0,163.26,0.3682827132366082,-1.7208459789146324,18.040119999999998,23.788640210941022,0.0,90.0,1.4595856897956372,0.5588010913392245,7.46433,10.397712806242534,0.0,33.620000000000005,1.068039389541587,-0.3153664833284191,27.957440000000002,59.38541176624441,-83.72,127.03999999999999,0.37518046923280474,-1.199194862377966,0.05204666666666661,0.26104224613396715,-0.7621666666666664,1.514,2.3257819043042285,7.996914318536437,-0.20258199999999948,2.281102026494212,-47.098,0.8150000000000013,-18.56397092304982,364.2218725631447,2443.510285714286,1663.2243553841988,0.0,5609.0,0.35370216387175624,-1.629818182893263,49.63548600000001,0.25151336704835375,49.034,49.95,-0.8078177899214299,-0.42591227812556864,50.630142,0.3138104425222335,49.921,51.013,-0.7144052005344349,-0.7085246668203653,54.667962,0.21953241800699966,54.091499999999996,54.916,-0.9437244450198506,-0.0957191589396249,55.582946,0.30336196545381233,54.845,55.9355,-0.792987535863765,-0.42553763545465406,28.78168,0.040242740463343155,28.6855,28.832,-0.808034735971256,-0.42563113760969706,28.940817000000003,0.05020553964454515,28.8274,29.0021,-0.7145018018611429,-0.7086635531906209,29.5868736,0.03512554260136067,29.4946,29.6265,-0.9437996682126829,-0.09552587554531744,29.733273800000003,0.048536540189428296,29.6152,29.7897,-0.7930484393400353,-0.425354819054915,16.396572,20.629931027340252,-2.9819999999999993,45.348,0.35271277189838096,-1.7441310723632708,-0.20149620000000001,0.27132052352441016,-0.8734000000000001,0.9329000000000001,-0.17936019469753728,-0.41589711501937643,0.21361122244488975,46.522,1.8242084168336674,26.510000000000005,4.121875307378195,211,5.201958977742486,70,207,0.414,33.620000000000005,0.188,40,0.018,1.052907929421077,0.002,0.0,0.002,143126.68646876613,1201162.9441033967,-4.99264,-0.006368400000000058
_ALAD201_,_ALAD201__16,1,0,0,0,16.487699999999997,15.528117298021389,0.0,63.473333333333336,1.1762606458058043,0.6401841324663455,20.88309,15.966137845512296,0.0,55.43,1.0025545827678108,-0.10988645432909783,2.2003399999999997,5.1219984951579205,0.0,22.34,2.2104104868500087,3.764552683390346,26.188260000000003,63.13744592214988,-87.43,127.03999999999999,0.061301597066321094,-1.274829799653131,-0.06202866666666672,0.13144644097459957,-0.8998333333333335,0.2490000000000001,-2.0824532692312188,6.477108238766375,0.06951400000000041,0.12099623880104705,-0.33200000000000074,0.5910000000000011,0.5969083355258714,0.03019626837608458,1741.707714285714,1009.075411189382,0.0,4726.857142857143,1.0060356684266336,0.19478976037765028,48.980176,0.5747922137816414,47.888,49.872,-0.21084244555718468,-1.1413657062935558,49.863098,0.6071915121244696,48.725,50.806,-0.1967067585922804,-1.1686408525018461,54.025422,0.5811305033432682,52.9535,54.8585,-0.24586529738197227,-1.253008866750799,54.806850999999995,0.6448525267834501,53.643,55.778,-0.16154910960364188,-1.253595239128989,28.6768276,0.09196865747764289,28.502,28.8195,-0.21083736573667589,-1.1414113978528704,28.8180942,0.09714926652507473,28.6361,28.969,-0.19670739521630973,-1.1686234274494174,29.4840656,0.09298038081573981,29.3125,29.6174,-0.24592082266918747,-1.2529904599170778,29.609096599999997,0.10317704516238098,29.4228,29.764499999999998,-0.16158781184454019,-1.2535997750385945,3.015199999999999,5.520756361586699,-2.9819999999999993,17.631,0.7926234926316702,-0.3992123583899754,-0.021761199999999998,0.06520874216360871,-0.6467,0.34290000000000004,-1.9775972219551896,20.36785319031476,0.030326653306613216,0.7289999999999992,2.0543887775551104,23.710000000000008,3.580406604587092,260,0.876783989965361,108,87,0.174,22.34,0.174,7,0.0,0.9418000300964574,0.002,0.0,0.0,143126.67661935487,1201162.9452770206,-4.9944995,-0.008117800000000067
_ALAD201_,_ALAD201__17,1,0,0,0,53.159573333333334,28.600398031343705,1.9899999999999949,93.02333333333333,-0.23634279642527714,-1.460935210917039,37.069410000000005,16.30945500934657,0.0,57.435,-0.5877778292561671,-0.6955421425268877,0.8884399999999999,3.846835032387014,0.0,20.68,4.360177919175063,17.630006566536213,11.854120000000002,40.51518368001804,-87.43,95.77000000000001,-0.34677897618879366,-0.1444907925922747,-0.2606633333333334,0.40792290147090843,-1.2875000000000005,0.7551666666666663,-0.6920897010125585,0.3280751453390436,0.09039800000000045,0.15078930862630813,-0.46300000000000097,0.5910000000000011,-1.542299659199747,3.7033150660126273,2920.8457142857146,886.078094471385,1099.1428571428573,5072.0,-0.4112935050243513,-0.17493566932626692,47.903808000000005,0.6644878773431461,46.817,49.031,0.06157449913863755,-1.2850442639135162,48.796152,0.615210420015786,48.019999999999996,49.917,0.27988781891695347,-1.3254184972961585,53.012643,0.5857556137596976,52.025,54.0875,0.15730187024414471,-1.1500395617660688,53.75317899999999,0.5646219810271293,53.0575,54.841,0.36876378602565363,-1.2175156518778825,28.5046066,0.10631951343210705,28.3307,28.685,0.061556604554103306,-1.2850349099185325,28.647384000000002,0.0984328999064845,28.5232,28.8268,0.27991796769270016,-1.325458967826093,29.3220214,0.0937226378312092,29.164,29.494,0.15738129708747023,-1.149988036471541,29.4405088,0.09033921719032105,29.3292,29.6145,0.3686771442398655,-1.2175689105616025,14.75957,7.940475166203846,0.5530000000000008,25.838,-0.23579254319078505,-1.459787518086611,-0.1463334,0.1152072418923394,-0.6467,0.34290000000000004,-0.46745422522946584,1.4691742908164018,0.027923847695390882,0.7289999999999992,1.7940881763527055,15.11999999999999,2.574778671280992,281,1.5226489935604108,141,29,0.058,20.68,0.006,118,0.074,0.538010290526537,0.004,0.0,0.0,0.017008888652272194,0.00712829814271716,-5.032931,-0.01214500000000006
_ALAD201_,_ALAD201__18,1,0,0,0,90.67595999999999,16.59283531965127,64.02333333333334,126.08666666666667,0.5554381934016948,-0.7557866719998616,53.89748000000001,18.249730169227163,0.0,79.11,-1.521390543541071,2.2354340699058177,0.88844,3.8468350323870144,0.0,20.68,4.360177919175063,17.630006566536213,10.453180000000001,18.30967120643077,-31.84,54.31,0.9787304658236705,0.5909356724915535,-0.2413583333333334,0.4098875341514765,-1.2875000000000005,0.7551666666666663,-0.8167730468131612,0.3833823771688123,0.0770580000000005,0.12113172431696002,-0.46300000000000097,0.2940000000000005,-3.027936096622828,9.493567247079428,3208.121142857143,407.83498886281785,2604.5714285714284,5072.0,1.5109585275638837,4.3386368327368565,46.89365,0.4911314238571993,46.25,47.882,0.37388835297137574,-1.1624076584680523,48.01836,0.29071942900329206,47.634,48.72,0.5708567994977891,-0.4984916935747732,52.122661,0.4348386362537259,51.599000000000004,52.949,0.3577674667985536,-1.3279818179932426,53.142459,0.17723188713941973,53.0005,53.6385,1.3555917148449332,0.5231039209213657,28.342978799999997,0.07858372191847372,28.240099999999998,28.5012,0.37395886388974403,-1.162270077968694,28.522936400000003,0.04651502504610741,28.4615,28.6352,0.5707315617041493,-0.49856355764702576,29.179625599999998,0.06957215753906155,29.0958,29.311799999999998,0.3577389239907742,-1.3279558642781906,29.342796999999997,0.028358829506874978,29.3201,29.4222,1.3557816081736325,0.5234162021801327,25.18071799999999,4.614960368462118,17.784,35.022,0.5526194580308197,-0.7574377253988418,-0.24991380000000002,0.06569733959271107,-0.4761,-0.1029,-0.8387065431561526,1.1392788846529855,0.01110621242484966,0.5680000000000014,0.884809619238477,5.450000000000003,1.4196963410010623,238,1.4602808444604805,106,29,0.058,20.68,0.006,119,0.074,0.18299045454452117,0.0,0.0,0.0,0.028625935603608283,0.005753592970517211,-5.1765550000000005,-0.008393099999999834
_ALAD201_,_ALAD201__19,1,0,0,0,121.63371333333332,22.5222222687342,76.59333333333333,149.56333333333333,-0.4190920867301112,-1.1219287448090112,53.262460000000004,22.324328167906867,0.0,90.0,-1.2757832083799894,0.3555455336946629,0.9579000000000001,4.805578372058872,0.0,34.865,5.244518993179622,27.371100556217808,2.261580000000001,4.649197533295396,-2.8900000000000006,25.230000000000004,2.4229007182734277,7.144406031617054,-0.09102366666666672,0.16576025038155426,-0.7204999999999999,0.09233333333333338,-1.8292016625261396,3.0015458314337646,0.06161200000000054,0.11318949357603832,-0.6020000000000003,0.5390000000000015,-2.9694130006349715,12.071928627323269,3651.234,828.7849065257018,2604.5714285714284,8186.142857142857,1.3581473758766331,3.4710826698518806,46.335986000000005,0.17419677897136882,46.138999999999996,46.813,1.1499297623738232,0.1723661826808689,47.741558,0.11755134467967633,47.62,48.019,0.7764404633178046,-0.6609362442399553,51.684571,0.10282119168245404,51.5945,52.0205,1.6069304532105266,1.7038875967780243,53.107076,0.10768995414615055,53.0005,53.372,0.9203312981713018,-0.4475891929378255,28.2537502,0.027871292398451764,28.2223,28.33,1.1499245220683911,0.17214165282170013,28.4786498,0.018805961287847006,28.4592,28.523,0.7768208818953991,-0.6599738512922242,29.1095334,0.016453114733690873,29.0952,29.1633,1.6068266127059228,1.7031517919166541,29.337136599999997,0.017229311084312134,29.3201,29.3795,0.9201967421962365,-0.44816032283332286,33.784976,6.255418269582299,21.273,41.543,-0.41913654144631657,-1.1217326428334238,-0.34295780000000003,0.10418164828394683,-0.7727,-0.1772,-1.1373840104504775,1.7833443501649713,0.010713426853707365,0.4239999999999995,0.3364729458917834,2.979999999999997,0.6027939468235718,245,5.245374861238222,62,21,0.042,34.865,0.006,25,0.0,0.1851643057369174,0.0,0.0,0.0,0.03365674977374762,0.0034791480766892223,-5.357051500000001,0.0013517999999999191
_ALAD201_,_ALAD201__20,1,0,0,0,82.52136666666667,66.35036013951495,0.0,149.56333333333333,-0.3398810082791768,-1.7980693787213897,25.742879999999996,23.409589293825725,0.0,90.0,0.6386683851862685,-0.9526460430590031,4.81067,9.354062844619978,0.0,34.865,1.599823864399225,0.8892911255690259,-3.468960000000001,25.92803355672003,-63.19,111.80000000000001,0.3097775649958902,4.41487138914525,-0.09893333333333336,0.46750656299611937,-1.1091666666666669,7.969166666666667,10.02937431216611,175.71086118317595,-0.12637199999999962,1.0682123504322536,-23.207,0.5390000000000015,-20.221867088975575,432.98264261229525,3068.430285714286,1541.4235361221608,919.7142857142858,8186.142857142857,-0.07765804479837386,-0.9725793668792297,46.022286,0.24040247961283623,45.409,46.25,-1.0619941465234393,-0.1900027637604853,47.775825999999995,0.17316816024893283,47.484,48.141,0.5712140734156683,-0.8879760979362357,51.423399,0.27680156484203644,50.7325,51.6755,-1.0447792778393519,-0.26497624584149415,53.21769199999999,0.13664268782485214,52.894999999999996,53.4565,-0.09982562073842288,-0.8036925167517128,28.203560799999998,0.038458686708726826,28.1055,28.24,-1.0620319401320308,-0.18973772406122258,28.484135400000003,0.027704500118933703,28.4374,28.5425,0.5710215336506773,-0.8879327249632869,29.067743399999998,0.0442898012689153,28.9572,29.1081,-1.0447445920544982,-0.26496337977244133,29.3548318,0.02186223521875109,29.3032,29.393,-0.09995530236072109,-0.8036174834078498,22.633678,18.770249614384888,-2.9770000000000003,41.543,-0.3420332104349731,-1.7978663388516987,-0.2649504000000001,0.24805981234339433,-1.1179000000000001,0.5858,0.13154419375498463,-0.6245761340730516,0.11717635270541091,22.355,1.4653306613226453,28.250000000000007,4.054300276091046,235,5.26740478246706,79,115,0.23,34.865,0.04,62,0.04,0.8040385419631895,0.008,0.0,0.0,0.02066773283686505,0.01568876069617938,-5.4214895,0.003256899999999824
_ALAD201_,_ALAD201__21,1,0,0,0,20.43349333333333,31.423428062106783,0.0,130.20333333333332,2.414855684736199,4.715090236485865,17.35584,13.453737569701588,0.0,50.86,0.6199517892292601,-0.050158392875219615,3.85277,8.472664573621454,0.0,28.66,1.886372482370056,1.8139053946974206,-20.61006,44.30491107085534,-82.06,111.80000000000001,0.34849882177892516,-0.7353736203365018,-2.600000000003888e-05,0.46090895665413134,-1.1091666666666669,7.969166666666667,9.922650403428065,177.33393967099795,-0.11168399999999966,1.0720959584589433,-23.207,0.7809999999999988,-20.03574739617515,427.80080548714756,1879.5625714285713,859.7487309977045,919.7142857142858,4374.571428571428,1.1483919577391495,0.7952620409369047,45.33569,0.5804831796874051,44.229,46.137,-0.29020516380227346,-1.197396193482727,47.405758,0.5236294027611514,46.352000000000004,48.141,-0.3553561019339829,-1.079812843066601,50.686795000000004,0.6097478761545629,49.5245,51.601,-0.21094397744220353,-1.1786556056371849,52.795236,0.5177520432639546,51.7635,53.4565,-0.3980951528588858,-1.1629739980303269,28.0937098,0.0928742558729813,27.9166,28.221899999999998,-0.290260750238839,-1.1975192109324146,28.4249204,0.08378372171155925,28.2562,28.5425,-0.35536374969072687,-1.079895552610104,28.949886,0.09755813222894338,28.7639,29.0962,-0.21095031369898234,-1.17864443415668,29.2872364,0.08284117282511151,29.1222,29.393,-0.39810392190050037,-1.1629914140111703,0.8167599999999997,10.35961914253608,-6.431000000000001,36.16,2.4163443255911425,4.585853755476111,-0.026940000000000013,0.20258183827776863,-1.1179000000000001,0.5858,-2.3438097036200825,5.648784430429046,0.1207114228456914,22.355,1.7278957915831659,28.250000000000007,4.217208291620959,243,1.0898459683284554,102,94,0.188,28.66,0.034,45,0.04,1.537839174714502,0.0,0.0,0.002,0.008226104815370252,0.008546334010751078,-5.370291500000001,0.0030698999999999826
_ALAD201_,_ALAD201__22,1,0,0,0,41.40362666666666,28.518718647438096,0.15666666666665208,83.2,0.33754010871595475,-1.6830975817873606,28.3106,15.779934199482582,0.0,52.815,-0.1574055282555308,-0.8649749503168955,0.39281999999999995,2.0260391031764415,0.0,17.235,5.815022832502482,35.74025636784029,-15.03936,43.3985209654707,-82.06,52.78,-0.0975477852306103,-1.4334476483806005,0.07750666666666661,0.3241425205403053,-0.6213333333333337,0.9325000000000001,0.5775499441357299,0.3227601093046899,0.09947000000000049,0.2133421690618149,-0.384999999999998,0.8490000000000002,0.7456325838580815,0.1792777197488733,3203.4651428571433,1620.194306856018,1064.8571428571427,8069.285714285714,0.8744443394740224,0.3084923000234179,44.251614000000004,0.6622139299380527,43.282,45.405,0.11911079403371827,-1.3081237112662503,46.36297999999999,0.6778657061690023,45.226,47.480000000000004,0.024594746807665,-1.2961546670688884,49.578939,0.6532557820478898,48.6515,50.728,0.18397055847119603,-1.3576205955331533,51.808241,0.6127514597444872,50.805,52.891,0.14563454763682301,-1.2620590541634888,27.920260199999998,0.1059532198470627,27.7651,28.1048,0.11909114501500388,-1.3080766031607014,28.258073,0.10845770443357171,28.0761,28.4369,0.02457111438565973,-1.2961695736945373,28.7726306,0.10452093533661094,28.624299999999998,28.9565,0.18395700033830908,-1.3576472819586676,29.1293192,0.09803864029738481,28.9688,29.302599999999998,0.1456786195456254,-1.2619743997255728,6.928485999999998,12.123883450850391,-6.431000000000001,23.11,0.1924040540557861,-1.7947809811822915,-0.05838840000000001,0.13373364911434968,-0.36000000000000004,0.1037,-0.5080483822237237,-1.27504416106264,0.02811422845691382,0.9750000000000014,0.8049098196392783,7.559999999999999,1.4564391284498572,283,1.3881554769586613,105,22,0.044,17.235,0.002,89,0.0,0.6887975825943875,0.002,0.0,0.002,0.011886625256633677,0.004818286035854937,-5.386293,0.009437899999999992
